date_ny,Singles_count,Singles_Vs_sum,Singles_Vs_avg,Singles_IV_avg,SPY_vol,SPY_avgVega,SPY_Vs,SPY_IV,V_vol,V_avgVega,V_Vs,V_IV,LLY_vol,LLY_avgVega,LLY_Vs,LLY_IV,JPM_vol,JPM_avgVega,JPM_Vs,JPM_IV,MSFT_vol,MSFT_avgVega,MSFT_Vs,MSFT_IV,AAPL_vol,AAPL_avgVega,AAPL_Vs,AAPL_IV,AMZN_vol,AMZN_avgVega,AMZN_Vs,AMZN_IV,META_vol,META_avgVega,META_Vs,META_IV,GOOG_vol,GOOG_avgVega,GOOG_Vs,GOOG_IV,TSLA_vol,TSLA_avgVega,TSLA_Vs,TSLA_IV,WMT_vol,WMT_avgVega,WMT_Vs,WMT_IV,NVDA_vol,NVDA_avgVega,NVDA_Vs,NVDA_IV,AVGO_vol,AVGO_avgVega,AVGO_Vs,AVGO_IV
23/01/2025,12,22077.506976537392,1839.7922480447826,0.2956031350052605,134027.0,0.1269170930424882,17010.317229205564,0.0970474483281374,1213.0,0.0664119241643025,80.55766401129893,0.1680189258694649,1063.0,0.1586539247288111,168.6491219867262,0.3195617234528065,7865.0,0.0518498576170159,407.79913015783006,0.1869700677871704,10544.0,0.092028903375736,970.3527571937603,0.1995847021311521,88191.0,0.0434712659086286,3833.7744117478646,0.2672611063301563,46961.0,0.0487252165381612,2288.184893848588,0.2706799147903919,4110.0,0.1322886420685577,543.7063189017722,0.3032306994780898,18477.0,0.0413252127448698,763.5659558869593,0.2920723219752312,91527.0,0.0861097879053558,7881.3705576135,0.5973926591992378,2609.0,0.0192855098134671,50.31589510333566,0.2157964164853096,142989.0,0.0306156500812499,4377.701189467842,0.3504155757665634,14215.0,0.0500548069375954,711.5290806179186,0.3762535067975521
24/01/2025,12,17113.74103849737,1426.1450865414474,0.3776100632925829,176055.0,0.219884598372903,38711.78296654144,0.0568424754053354,442.0,0.1823109730591453,80.58145009214222,0.3152843238040804,517.0,0.4336856742419919,224.2154935831098,0.278572431703657,1907.0,0.1462982346625002,278.99073350138787,0.1598216531157493,4890.0,0.2452992050285509,1199.513112589614,0.3663866369388998,16929.0,0.1229223588760047,2080.9526134118837,0.4186490562081336,19846.0,0.1297485843015297,2574.9904040481583,0.2669447056204081,2129.0,0.3573213231621384,760.7370970121926,0.6861204390749337,5965.0,0.1113485215595981,664.1939311030027,0.274444537872076,9310.0,0.2244513555016989,2089.642119720817,0.8467815492853522,10477.0,0.0520872795640121,545.7184279921548,0.1640003954648971,61265.0,0.078771097472087,4825.911286627411,0.38106058036685,13228.0,0.1351900792875337,1788.294368815496,0.3732544500559568
27/01/2025,12,26051.71299256317,2170.9760827135974,0.5797246507522961,83076.0,0.1248237113254114,10369.854642069877,0.1754307398959994,1153.0,0.139709120098152,161.08461547316926,0.4236189344376326,662.0,0.3370109549109776,223.10125215106717,0.305553012740612,3008.0,0.1097399624216116,330.0978069642077,0.2166106185942888,5852.0,0.1814780583839184,1062.0095976626903,0.5286776041820647,58509.0,0.0959800027818824,5615.693982765158,0.557188937932253,61872.0,0.0981108591847866,6070.315079481116,0.3757904835492373,7192.0,0.2753077878780298,1980.0136104187902,0.8970596247136594,9278.0,0.0803710863547839,745.682939199685,0.4324970185518265,16200.0,0.1656717260689345,2683.8819623167387,1.0672006419762967,8167.0,0.0399955573104922,326.6437165547898,0.2306710942149162,123421.0,0.0492711488853163,6081.094466574623,1.0127027877688408,9150.0,0.0843818538799059,772.0939630011391,0.909125050365925
28/01/2025,12,13454.484828173574,1121.2070690144644,0.5706654714122414,83428.0,0.1258242021121937,10497.261533816096,0.179506980574131,765.0,0.120959615802936,92.53410608924604,0.4713564614713192,592.0,0.291117938675706,172.34181969601795,0.3288800775006414,3662.0,0.096422754747175,353.10012788415486,0.204252037268877,3665.0,0.1617245955814897,592.7206428061597,0.6044898605957627,29307.0,0.0858635777087239,2516.403871909571,0.6209119872331619,32009.0,0.0857266550001106,2744.0244998985404,0.3760620034575462,7219.0,0.24375168159682,1759.6433894474437,0.9909998805373906,7354.0,0.0712040147887252,523.6343247562852,0.3853725346565246,9588.0,0.143617691507995,1377.006426178656,1.288209398663044,4589.0,0.0347482820612643,159.45986637914186,0.2224105234384536,55600.0,0.0466324388110765,2592.7635978958538,0.6838529304563999,7613.0,0.0749838638161702,570.8521552325037,0.6711879616677762
29/01/2025,12,17541.743703180884,1461.8119752650737,0.7127249683170268,109775.0,0.1256240618615012,13790.381390846296,0.1932433667421341,628.0,0.0988279831618482,62.06397342564067,0.5450226645827294,656.0,0.2372760412052133,155.65308303061994,0.3089782135859131,3602.0,0.0771861654217232,278.02456784904695,0.2253630007028579,11404.0,0.1305994410530205,1489.3560257686456,0.7241416302129629,27854.0,0.070669501598504,1968.4282975247306,0.7409504290938378,28753.0,0.0699598532235096,2011.5556597355717,0.4517448028981686,2622.0,0.1996800907566537,523.5611979639459,1.262029989103973,5168.0,0.0582041421668197,300.7990067181242,0.4688257922172547,48559.0,0.1148165535096326,5575.377021874249,1.5913913713276389,3449.0,0.0275884985763561,95.1527315898522,0.2461737455487251,127950.0,0.0365267182782133,4673.593603697392,1.1345420047342776,6709.0,0.0608404432855962,408.1785340030649,0.8535359757959843
30/01/2025,12,31789.86332548522,2649.1552771237684,0.4853556096820782,167767.0,0.1263330784524782,21194.52157273691,0.1709661282986402,1834.0,0.0715003435059515,131.13162998991504,0.7293838776886463,1647.0,0.1707763438442621,281.26863831149967,0.3397602744981646,4538.0,0.0542632475452214,246.24661736021474,0.2135437936306,45282.0,0.086654356529405,3923.882572364517,0.3242683963447809,23226.0,0.0495850217296487,1151.6617146928209,0.9959903216838838,46277.0,0.0487884851356475,2257.7847266223594,0.2932333221495151,14887.0,0.1434137440511131,2135.000407688921,0.3986953379809856,22371.0,0.0422583654737905,945.3618940141672,0.2857990230202674,161133.0,0.0835262975521263,13458.842903466768,0.738953948661685,17441.0,0.0195291855193737,340.6085246433967,0.2045229313492775,222240.0,0.0259781250837178,5773.378518605444,0.6712002994179727,25572.0,0.044763615584436,1144.6951777251975,0.6289157897591592
31/01/2025,12,29952.269227488032,2496.022435624003,0.4043713959522546,76343.0,0.2175988457063728,16612.14867776162,0.1104250115945935,755.0,0.1882654470529471,142.14041252497506,0.1686352769553661,409.0,0.4474243921831586,182.99657640291187,0.5286133674174547,1622.0,0.1476579299938825,239.5011624500774,0.1874293360680341,12684.0,0.2292587936386514,2907.9185385126543,0.2442376575097442,46738.0,0.1292235299643726,6039.649343474847,0.2661046210572124,4848.0,0.1311403073607679,635.7682100850028,0.6096222752735019,15340.0,0.3807442835051393,5840.617308968836,0.3030651232942939,5753.0,0.1132570211820271,651.5676428602019,0.5684224594861269,30070.0,0.2234596735649508,6719.4323840980705,0.5523107881933451,3088.0,0.0540832817456425,167.00917403054405,0.195270691549778,86821.0,0.0662361319608975,5750.687212977082,0.7052220926046373,5526.0,0.1221464460917171,674.9812611028287,0.5235230620175602
03/02/2025,12,22954.991765049595,1912.9159804207995,0.5024419706907123,81975.0,0.124778017476737,10228.677982655516,0.2233521262288094,756.0,0.1433945751625517,108.40629882288908,0.2088185694113373,198.0,0.3381419938784976,66.95211478794252,0.6887236596643924,2236.0,0.1109043061847482,247.98202862909696,0.2276645275384187,10840.0,0.1709388790662744,1852.9774490784143,0.2917797921299934,57205.0,0.0949171339130641,5429.734645496832,0.3426096242636443,8239.0,0.0990828427737768,816.3435416131471,0.801371163329482,7971.0,0.2912313589027903,2321.405161814141,0.3819470208972693,2228.0,0.0845267124998693,188.3255154497088,0.7767847093075513,38516.0,0.1597395561793045,6152.528745802092,0.6823637282460928,10300.0,0.0409691477414299,421.982221736728,0.2407805394411087,101107.0,0.0487198911304139,4925.922032522759,0.79393087413311,4651.0,0.0908260609107382,422.43200929584333,0.5925294399261476
04/02/2025,12,19124.278657479685,1593.6898881233071,0.5062828609609976,101742.0,0.1255650709332013,12775.241446885766,0.1764870032995939,1129.0,0.1247587511473528,140.8526300453613,0.182621457862854,492.0,0.2983549916000135,146.79065586720665,0.7420161022670566,1527.0,0.0964687048253202,147.30771226826394,0.2130074591130018,8450.0,0.1491457068756922,1260.2812230995992,0.2607601848244666,57257.0,0.0840370047460991,4811.706780747396,0.2914201198905707,9445.0,0.0875326858803452,826.7462181398604,0.90385414891243,15121.0,0.2546485396954845,3850.5405687354214,0.3641452119335532,9353.0,0.075018372153501,701.6468347516949,0.8991427376091481,15013.0,0.1418385279393949,2129.4218199541356,0.6201531261920927,4115.0,0.0362895502044326,149.33149909124015,0.2467352025866509,107116.0,0.0429094428396316,4596.287879209978,0.7113972259819509,4518.0,0.080426037089315,363.3648355695252,0.6401413543581963
05/02/2025,12,25600.029622014,2133.3358018345,0.4734784762766213,82591.0,0.1259935742594505,10405.935291662277,0.1417260626509785,3574.0,0.1024858496170812,366.2844265314482,0.1753769633978605,2014.0,0.2480535791153753,499.57990833836584,0.8851963414758444,2458.0,0.0793627451659876,195.07362761799752,0.2062832958519458,10025.0,0.1212872053285144,1215.9042334183569,0.2525099849104881,46521.0,0.068650079250213,3193.670336799159,0.2862128740757704,14239.0,0.0693887823598534,988.0268720219525,1.1454151388168337,24983.0,0.208151792683403,5200.256236609457,0.3506681867316366,35026.0,0.0563424948774097,1973.4522255761522,0.3812136399924755,30605.0,0.1114597156416191,3411.2245972117526,0.5888302605628967,4548.0,0.0294203259892287,133.80364259901214,0.268066993868351,205792.0,0.0368621745479822,7585.940624578353,0.598866394519806,12221.0,0.0684733565757299,836.812890711995,0.5431016411155463
06/02/2025,12,25462.371690175725,2121.8643075146438,0.45872274682646,121709.0,0.1263304840130492,15375.556878744204,0.1770601275578141,1384.0,0.0725591429525653,100.42185384635037,0.1639957464575767,6088.0,0.181665221104708,1105.9778660854624,0.4415763510406018,3922.0,0.0571252605130181,224.045271732057,0.2549305084526538,25276.0,0.0859996992169561,2173.7283974077827,0.2880449405759572,101564.0,0.047491382953377,4823.414818276782,0.2722811401963234,38535.0,0.0498547643024186,1921.1533423937008,1.4575512783885003,12213.0,0.1486007822185397,1814.8613532350253,0.3389377131164074,14632.0,0.0391182538120079,572.3782897772995,0.3316950961351395,109821.0,0.0780805183244469,8574.880602909083,0.567761674618721,4879.0,0.0213762960745117,104.29494854754257,0.2684213912725449,123026.0,0.0268036331434003,3297.5437710999654,0.557400825381279,15699.0,0.0477527979402938,749.6711748646724,0.5620762962818145
07/02/2025,12,32558.48500712053,2713.2070839267108,0.29418627738362796,90697.0,0.2171416712916113,19694.09816113527,0.1034439012750983,768.0,0.1916505327178558,147.18760912731324,0.1549912451058626,1407.0,0.4848723816618066,682.2154409981619,0.2471972647421061,3393.0,0.1512272840078644,513.1141746386838,0.1920872837871313,15514.0,0.2263725499232279,3511.9437395089576,0.2141418616011738,15560.0,0.1256880528136729,1955.7061017807503,0.2465493316978216,35990.0,0.1262708078166436,4544.486373321003,0.2905079310119151,17164.0,0.3947528132421495,6775.537286488254,0.2847421337887644,15017.0,0.1033263594262085,1551.6519395033731,0.2619912777245045,11753.0,0.199785707813927,2348.081423937084,0.5159863506212832,3387.0,0.0557639505050314,188.87250036054135,0.2128407206773758,124676.0,0.0717254814043,8942.446119562508,0.4806582310795785,11249.0,0.1242103562889056,1397.2422978938991,0.4285416967660189
10/02/2025,12,38574.360434438815,3214.5300362032344,0.326159465751176,134848.0,0.1262255436304956,17021.26210748507,0.1273667989060282,1469.0,0.1434214409065241,210.6860966916839,0.1649480330243707,1649.0,0.3627493732888129,598.1737165532525,0.2967775867544114,2446.0,0.1115074543324509,272.74723329717494,0.2276250109761953,7808.0,0.1721300579187708,1343.9914922297626,0.2234690219417214,35869.0,0.0950074365821506,3407.8217427651603,0.27244582234025,26768.0,0.0968341816252037,2592.0573737434524,0.2945218124091625,9634.0,0.2995875343380191,2886.226305812476,0.3108943421848117,8219.0,0.0778216922785649,639.6164888375249,0.2826565622836351,104801.0,0.1461710910702219,15318.876515250324,0.618964097867906,4206.0,0.0429748102035255,180.75205171602823,0.2359391347408294,160351.0,0.0557568503395121,8940.666708791105,0.5271576022982598,22245.0,0.0981229358845077,2182.7447087508735,0.4585145621925592
11/02/2025,12,28082.875900475767,2340.2396583729806,0.33594440244355545,121271.0,0.1261353419315572,15296.559051381873,0.1623284068033099,553.0,0.1254790600037951,69.38992018209869,0.1621675243288278,744.0,0.3128259271211698,232.74248977815034,0.2900807140603661,11282.0,0.0994547318960559,1122.0482852513026,0.2262248551368713,5958.0,0.1477962945591602,880.5703229834766,0.2247155370295047,94216.0,0.0840871747650028,7922.357257659503,0.2698240504235029,18280.0,0.0840552999701864,1536.5308834550074,0.2927213055163621,16580.0,0.2603353793105799,4316.3605889694145,0.3024443243600427,11247.0,0.0674777441907797,758.9221889136993,0.292695646572113,32162.0,0.1184315842840044,3808.9966137421493,0.688402520543337,3311.0,0.0361243171724864,119.60761415810248,0.2352535849690437,135698.0,0.0480309439096621,6517.703026653328,0.584430511558056,9386.0,0.084982602677342,797.6467087295321,0.4623722548246384
12/02/2025,12,25297.996056564163,2108.1663380470136,0.32217284511961036,127208.0,0.1255697389323195,15973.4753501025,0.1464355070665478,606.0,0.1010750703962043,61.2514926600998,0.1637893126517534,1238.0,0.2565332438893462,317.58815593501055,0.2861625843331218,4384.0,0.080844987807838,354.42442654956176,0.2154121581494808,14206.0,0.119607933803166,1699.1503076077763,0.2138899658679962,47268.0,0.0693943289272754,3280.1311397344534,0.2645476059228182,32784.0,0.066136768029053,2168.2278030644734,0.286773168861866,21358.0,0.2140775444218529,4572.2681937619345,0.2835884200394153,13957.0,0.054381850313529,759.0074848259242,0.2945178786337376,69510.0,0.0992958073628326,6902.051569790494,0.6288222731888296,6087.0,0.0298886778138594,181.93238185296215,0.2259353650271892,122316.0,0.0386850047859445,4731.795045397587,0.5514390099167824,3903.0,0.0692206137288982,270.1680553838897,0.4511963988423348
13/02/2025,12,31745.069278723502,2645.4224398936253,0.3050795590271553,156488.0,0.1270075827000164,19875.16260156017,0.1155134842127561,1845.0,0.0725177431224654,133.79523606094864,0.1601621929019689,926.0,0.1803666224491616,167.01949238792363,0.3198885397270322,4001.0,0.0523765833344313,209.55870992105963,0.1872475777626037,23055.0,0.0849987342495501,1959.6458181233775,0.2021168912529945,89782.0,0.0481457512554449,4322.621839216355,0.2464153151214123,50109.0,0.0478107171204015,2395.7472241861988,0.2990513760030269,9619.0,0.1511028339721431,1453.4581599780445,0.2530378707513214,12384.0,0.03881749388488,480.7158442703539,0.2805486844837666,164303.0,0.0739648516183651,12152.64701545224,0.6115908169597387,8714.0,0.0219091857549318,190.9166446684757,0.2072704946756363,272663.0,0.0281084672405755,7664.1390032170375,0.4641767848968506,12652.0,0.0485934469839938,614.8042912414895,0.4294481637895108
14/02/2025,12,32804.577065138474,2733.714755428206,0.26733928825414427,283844.0,0.2538042670196652,72040.81836792984,0.0565392617836594,2374.0,0.1930447256400682,458.28817866952187,0.1442928958177566,1007.0,0.4664130615760461,469.67795300707843,0.2365131753899157,2516.0,0.150979574049559,379.86460830869044,0.1440711739301681,14434.0,0.2243110489054967,3237.705679901939,0.1704644378259778,65105.0,0.1349921417944115,8788.66339152516,0.1978117316663264,18493.0,0.1241661551995054,2296.2047081044534,0.2182226618826389,6797.0,0.4069065706451555,2765.743960675122,0.2257842275872826,5548.0,0.1027819529112978,570.2342747518802,0.2220497783511877,46947.0,0.1961218656204741,9207.333225284397,0.4405084204167128,5006.0,0.0574378897878979,287.5340762782169,0.462933711862564,40085.0,0.0767096895150057,3074.9079042090034,0.3830145939052105,9877.0,0.1284214948286936,1268.4191044230067,0.36240465041399
18/02/2025,12,38942.94953661716,3245.245794718097,0.3480045737490058,141522.0,0.1260181151173609,17834.33568763915,0.0967161618545651,227.0,0.1282730677765232,29.117986385270765,0.2173624614223838,753.0,0.30806308301873,231.97150151310368,0.2852234848544001,4557.0,0.1012516498042616,461.4037681580201,0.1742922248244285,27552.0,0.1480557461381913,4079.231917599447,0.2106085266336798,77781.0,0.0881072050526525,6853.066516200364,0.2502335805952549,37236.0,0.0812398879021548,3025.0484659246363,0.2812917210191488,15447.0,0.2588665732698392,3998.711957299206,0.3097795415207743,15150.0,0.0660916363460925,1001.2882906433014,0.2808202043920755,103531.0,0.128021160879267,13254.15880699139,0.5256967411518098,3189.0,0.0375350600615044,119.69930653613753,0.6969983562707902,104217.0,0.0502263487396614,5234.439386601292,0.4856391059994698,7989.0,0.0819641548084858,654.8116327649931,0.4581089363038541
19/02/2025,12,48890.93616249351,4074.2446802077925,0.36626666610135383,120063.0,0.127944177421678,15361.361773778925,0.092941838440299,627.0,0.1048173156878583,65.72045693628716,0.2997755482971668,2439.0,0.2544353259395871,620.5677599666529,0.3182485353417694,3841.0,0.0809821569357789,311.0524647903267,0.184146958091855,54746.0,0.1224548124949084,6703.911164846256,0.2422963840395212,95349.0,0.0722939555854881,6893.1563711207045,0.2300800444573164,22202.0,0.0658533287320845,1462.0756045097403,0.2739910808503628,30567.0,0.2073788367297181,6338.948902317294,0.3055684349283575,9132.0,0.0550429497113763,502.65221676428837,0.270760020762682,190864.0,0.1062891540433168,20286.773097323618,0.5250167344272136,11083.0,0.0306964333052982,340.20857032261995,0.8678804878830911,120966.0,0.0410295825432673,4963.184481928873,0.4705019381642341,6075.0,0.0662856085048309,402.6850716668477,0.4069338259726763
20/02/2025,12,32848.18218496418,2737.3485154136815,0.3233877707986782,252178.0,0.1266691117110679,31943.163253073682,0.1127680665820837,1735.0,0.0728680290012325,126.42603031713838,0.3133427821218967,1137.0,0.1813096121692542,206.14902903644202,0.3710660192638635,5940.0,0.0546301224973981,324.5029276345447,0.2449692950367927,48047.0,0.0846616716943955,4067.73933990062,0.2339532933831214,117146.0,0.0491594598199106,5758.834080063247,0.2249242059350014,41783.0,0.0462078143128981,1930.7011054358215,0.2906409641444683,17342.0,0.145090117765569,2516.152822290497,0.2980195198878645,10289.0,0.0370068544512044,380.76352544844207,0.2672904308378697,125881.0,0.0739009967889995,9302.731376796046,0.4917488850623369,12502.0,0.0201064761986728,251.37116543580734,0.3203579553604125,258200.0,0.0292259738235448,7546.146441239268,0.4288693623781204,9329.0,0.0468071970593105,436.66434136630767,0.39547053617239
